,open,high,low,close,adjclose,volume,ticker,adjclose_3,true_adjclose_3,buy_profit,sell_profit
2017-11-16,333.4429931640625,336.15899658203125,323.6059875488281,330.92401123046875,330.92401123046875,797254016.0,ETH-USD,325.83792,354.385986328125,-5.086090087890625,0.0
2017-11-21,367.4429931640625,372.4700012207031,350.6929931640625,360.4010009765625,360.4010009765625,949912000.0,ETH-USD,353.34213,474.9110107421875,-7.058868408203125,0.0
2017-11-22,360.31201171875,381.4200134277344,360.1470031738281,380.6520080566406,380.6520080566406,800819008.0,ETH-USD,360.0286,466.2760009765625,-20.6234130859375,0.0
2017-11-24,412.5010070800781,480.9729919433594,402.75799560546875,474.9110107421875,474.9110107421875,2292829952.0,ETH-USD,395.30875,480.3550109863281,-79.60226440429688,0.0
2017-11-26,465.9739990234375,472.7229919433594,451.6059875488281,471.3299865722656,471.3299865722656,1197779968.0,ETH-USD,441.93665,427.5230102539063,0.0,29.393341064453125
2017-11-29,473.281005859375,522.3070068359375,425.0710144042969,427.52301025390625,427.52301025390625,2675940096.0,ETH-USD,471.7463,463.4490051269531,44.223297119140625,0.0
2017-11-30,431.2149963378906,465.49700927734375,401.2430114746094,447.114013671875,447.114013671875,1903040000.0,ETH-USD,465.1338,465.8529968261719,18.019775390625,0.0
2017-12-06,462.60400390625,462.7080078125,420.2099914550781,428.5880126953125,428.5880126953125,1998259968.0,ETH-USD,459.69183,473.50201416015625,31.10382080078125,0.0
2017-12-10,472.78900146484375,472.78900146484375,429.5140075683594,441.72100830078125,441.72100830078125,1404179968.0,ETH-USD,454.0057,702.7670288085938,12.284698486328125,0.0
2017-12-11,440.3580017089844,516.968994140625,439.10400390625,515.135986328125,515.135986328125,1771440000.0,ETH-USD,461.3055,695.8159790039062,-53.830474853515625,0.0
2017-12-13,644.906005859375,747.9929809570312,597.7979736328125,702.7670288085938,702.7670288085938,4524539904.0,ETH-USD,553.8415,696.208984375,0.0,148.925537109375
2017-12-16,686.1920166015625,718.385009765625,680.7860107421875,696.208984375,696.208984375,2165690112.0,ETH-USD,671.3276,826.822998046875,-24.88140869140625,0.0
2017-12-20,827.5159912109375,845.06201171875,756.0040283203125,819.0859985351562,819.0859985351562,3969939968.0,ETH-USD,778.7449,719.3870239257812,0.0,40.34112548828125
2017-12-30,753.8150024414062,753.8150024414062,685.2310180664062,717.2570190429688,717.2570190429688,3187780096.0,ETH-USD,743.82153,884.4439697265625,26.56451416015625,0.0
2018-01-13,1270.469970703125,1432.8800048828125,1270.469970703125,1396.4200439453125,1396.4200439453125,5746760192.0,ETH-USD,1256.9861,1053.68994140625,0.0,139.4339599609375
2018-01-23,1004.1699829101562,1023.22998046875,920.5399780273438,986.22900390625,986.22900390625,3556699904.0,ETH-USD,1034.509,1055.1700439453125,48.280029296875,0.0
2018-02-09,818.47998046875,884.0040283203125,788.833984375,883.864990234375,883.864990234375,2495820032.0,ETH-USD,795.81195,868.7069702148438,0.0,88.05303955078125
2018-02-10,882.4669799804688,917.4000244140625,825.5770263671875,860.4149780273438,860.4149780273438,2930530048.0,ETH-USD,815.0377,845.2579956054688,0.0,45.37725830078125
2018-02-12,817.5079956054688,875.93701171875,817.5079956054688,868.7069702148438,868.7069702148438,2243450112.0,ETH-USD,831.62555,936.9760131835938,-37.0814208984375,0.0
2018-02-15,923.72802734375,951.947998046875,911.1110229492188,936.9760131835938,936.9760131835938,2900100096.0,ETH-USD,875.8057,923.9210205078125,0.0,61.1702880859375
2018-02-28,877.9340209960938,890.1079711914062,855.1240234375,855.198974609375,855.198974609375,1963980032.0,ETH-USD,856.8782,857.2249755859375,1.67919921875,0.0
2018-03-01,856.0120239257812,880.302001953125,851.9199829101562,872.2000122070312,872.2000122070312,1868519936.0,ETH-USD,859.4591,866.677978515625,0.0,12.74090576171875
2018-03-07,816.27099609375,825.6069946289062,726.5469970703125,752.8309936523438,752.8309936523438,2175419904.0,ETH-USD,828.9707,686.8900146484375,0.0,-76.13970947265625
2018-03-10,730.1599731445312,748.031005859375,682.6950073242188,686.8900146484375,686.8900146484375,1532960000.0,ETH-USD,739.1998,690.8270263671875,52.309814453125,0.0
2018-03-14,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,614.291015625,1810560000.0,ETH-USD,686.7609,552.7789916992188,0.0,-72.46990966796875
2018-03-15,614.8389892578125,620.6160278320312,579.5050048828125,611.3040161132812,611.3040161132812,1770460032.0,ETH-USD,661.2956,538.6439819335938,0.0,-49.9915771484375
2018-03-17,601.677978515625,609.1510009765625,549.0960083007812,552.7789916992188,552.7789916992188,1267810048.0,ETH-USD,615.0368,557.1749877929688,62.2578125,0.0
2018-03-20,556.7219848632812,567.0900268554688,521.2039794921875,557.1749877929688,557.1749877929688,1833680000.0,ETH-USD,553.9138,539.6190185546875,0.0,3.26116943359375
2018-03-21,559.0999755859375,589.6069946289062,550.572021484375,561.7319946289062,561.7319946289062,1781270016.0,ETH-USD,552.1937,526.4390258789062,0.0,9.53826904296875
2018-04-05,382.7309875488281,385.19500732421875,366.9110107421875,370.2850036621094,370.2850036621094,967105984.0,ETH-USD,383.38657,398.52600097656256,13.1015625,0.0
2018-04-06,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,385.3139953613281,951475008.0,ETH-USD,380.78885,414.2430114746094,-4.525146484375,0.0
2018-04-16,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,502.8940124511719,1760359936.0,ETH-USD,510.364,615.718017578125,7.470001220703125,0.0
2018-04-18,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,567.8889770507812,2256869888.0,ETH-USD,524.85114,621.8599853515625,-43.037841796875,0.0
2018-04-19,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,615.718017578125,2849469952.0,ETH-USD,545.69666,642.5479736328125,-70.0213623046875,0.0
2018-04-22,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,642.5479736328125,2386830080.0,ETH-USD,606.2977,662.8090209960938,-36.250244140625,0.0
2018-04-25,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,662.8090209960938,2984009984.0,ETH-USD,651.10486,688.8809814453125,-11.70416259765625,0.0
2018-05-04,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,816.1199951171875,3035040000.0,ETH-USD,749.94324,752.8569946289062,0.0,66.1767578125
2018-05-07,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,752.8569946289062,2920489984.0,ETH-USD,774.8517,679.5859985351562,0.0,-21.99468994140625
2018-05-09,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,727.2769775390625,2748950016.0,ETH-USD,758.6209,733.4959716796875,31.34393310546875,0.0
2018-05-12,687.1749877929688,741.31201171875,675.3189697265625,733.4959716796875,733.4959716796875,2362500096.0,ETH-USD,711.2154,707.0499877929688,0.0,22.28057861328125
2018-05-17,672.1019897460938,695.031005859375,663.8090209960938,694.3670043945312,694.3670043945312,2305740032.0,ETH-USD,697.0507,699.2219848632812,2.6837158203125,0.0
2018-05-18,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952.0,ETH-USD,694.5505,647.7410278320312,0.0,1.97955322265625
2018-05-19,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,715.3690185546875,2156910080.0,ETH-USD,696.6109,583.5850219726562,0.0,18.75811767578125
2018-05-24,602.1400146484375,617.1859741210938,575.6240234375,586.7340087890625,586.7340087890625,2110919936.0,ETH-USD,623.65063,516.0360107421875,0.0,-36.9166259765625
2018-05-28,516.1480102539062,572.2639770507812,516.1480102539062,565.3880004882812,565.3880004882812,2330820096.0,ETH-USD,563.2434,580.0430297851562,-2.14459228515625,0.0
2018-06-01,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,591.8079833984375,1880390016.0,ETH-USD,570.53436,609.302978515625,-21.27362060546875,0.0
2018-06-02,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,618.3289794921875,1832550016.0,ETH-USD,581.6615,607.1240234375,0.0,36.66748046875
2018-06-04,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,609.302978515625,1844269952.0,ETH-USD,595.9327,601.0770263671875,0.0,13.37030029296875
2018-06-06,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,605.18701171875,1880140032.0,ETH-USD,603.6248,526.47900390625,0.0,1.56219482421875
2018-06-09,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,526.47900390625,2234880000.0,ETH-USD,591.8192,477.4939880371094,0.0,-65.3402099609375
2018-06-10,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,533.2839965820312,1982119936.0,ETH-USD,572.6511,519.7420043945312,0.0,-39.36712646484375
2018-06-15,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,499.6419982910156,1314109952.0,ETH-USD,499.30612,537.9569702148439,-0.33587646484375,0.0
2018-06-22,466.27398681640625,479.1289978027344,462.39300537109375,474.5199890136719,474.5199890136719,1651379968.0,ETH-USD,505.34354,432.7720031738281,0.0,-30.82354736328125
2018-06-28,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968.0,ETH-USD,435.86993,475.34698486328125,-0.139068603515625,0.0
2018-07-05,474.35699462890625,479.6520080566406,457.614990234375,474.0119934082031,474.0119934082031,1627609984.0,ETH-USD,469.23727,476.6820068359375,-4.77471923828125,0.0
2018-07-09,476.1619873046875,478.3179931640625,433.9599914550781,434.42401123046875,434.42401123046875,1789069952.0,ETH-USD,476.96707,434.02700805664057,0.0,-42.543060302734375
2018-07-10,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,446.51800537109375,1422470016.0,ETH-USD,466.2698,436.08599853515625,0.0,-19.751800537109375
2018-07-13,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,436.08599853515625,1235820032.0,ETH-USD,440.25674,501.00201416015625,4.170745849609375,0.0
2018-07-18,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968.0,ETH-USD,476.51306,459.6570129394531,0.0,-6.894073486328125
2018-07-19,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,450.697998046875,1821350016.0,ETH-USD,474.02988,450.8529968261719,23.331878662109375,0.0
2018-07-20,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,462.4360046386719,1504310016.0,ETH-USD,469.25717,479.3729858398437,6.8211669921875,0.0
2018-07-30,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,433.86700439453125,1820680000.0,ETH-USD,459.9611,418.2619934082031,0.0,-26.094085693359375
2018-07-31,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,420.74700927734375,1888060000.0,ETH-USD,449.42822,407.25201416015625,0.0,-28.68121337890625
2018-08-01,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,412.6210021972656,1569300000.0,ETH-USD,437.7781,410.5159912109375,0.0,-25.1571044921875
2018-08-08,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,365.5880126953125,1616610000.0,ETH-USD,381.81717,319.57000732421875,0.0,-16.229156494140625
2018-08-11,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,319.57000732421875,1625420000.0,ETH-USD,340.13336,282.364013671875,0.0,-20.5633544921875
2018-08-17,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,295.81201171875,1764020000.0,ETH-USD,292.88174,281.9440002441406,0.0,2.930267333984375
2018-08-18,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,300.8340148925781,1447910000.0,ETH-USD,294.92712,271.34100341796875,0.0,5.906890869140625
2018-09-02,295.1809997558594,295.59100341796875,287.4320068359375,289.2590026855469,289.2590026855469,1394490000.0,ETH-USD,290.0888,230.21499633789062,0.0,-0.829803466796875
2018-09-11,185.42300415039062,185.58700561523438,170.2570037841797,183.33099365234375,183.33099365234375,1874850000.0,ETH-USD,189.65158,223.07400512695312,6.320587158203125,0.0
2018-09-16,221.58200073242188,224.26100158691406,195.30799865722656,197.875,197.875,2019910000.0,ETH-USD,209.61426,224.59100341796875,11.7392578125,0.0
2018-09-17,197.09500122070312,213.35699462890625,195.9340057373047,209.97500610351562,209.97500610351562,1800640000.0,ETH-USD,209.19249,246.58399963378906,-0.7825164794921875,0.0
2018-09-21,247.33700561523438,251.1959991455078,233.80999755859375,240.47999572753906,240.47999572753906,1921820000.0,ETH-USD,226.19653,218.5050048828125,0.0,14.283462524414062
2018-09-28,221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683594,231.63499450683594,2208720000.0,ETH-USD,223.79283,227.18099975585938,0.0,7.8421630859375
2018-10-05,227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,225.1199951171875,1505070000.0,ETH-USD,223.59793,227.98199462890625,-1.522064208984375,0.0
2018-10-08,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,227.98199462890625,1405130000.0,ETH-USD,225.21037,196.7270050048828,0.0,2.7716217041015625
2018-10-10,225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,189.49899291992188,2167620000.0,ETH-USD,220.82681,195.71499633789062,31.32781982421875,0.0
2018-10-12,196.36399841308594,201.2790069580078,196.36399841308594,199.84100341796875,199.84100341796875,1167610000.0,ETH-USD,205.30719,210.11999511718747,5.4661865234375,0.0
2018-10-14,195.27000427246094,222.1179962158203,194.15899658203125,209.70399475097656,209.70399475097656,2865830000.0,ETH-USD,200.17633,203.3520050048828,0.0,9.527664184570312
2018-10-15,209.6280059814453,212.17300415039062,207.98399353027344,210.1199951171875,210.1199951171875,1532280000.0,ETH-USD,201.77377,203.7270050048828,0.0,8.346221923828125
2018-10-18,203.2570037841797,204.66299438476562,201.843994140625,203.7270050048828,203.7270050048828,1264480000.0,ETH-USD,203.28613,204.04400634765625,-0.4408721923828125,0.0
2018-10-19,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,205.42999267578125,1238780000.0,ETH-USD,202.9639,204.33599853515625,0.0,2.466094970703125
2018-10-29,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,197.2469940185547,1517230000.0,ETH-USD,201.45743,198.8719940185547,4.2104339599609375,0.0
2018-10-31,197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,197.38099670410156,1442380000.0,ETH-USD,198.30951,200.18600463867188,0.9285125732421875,0.0
2018-11-01,197.53700256347656,203.75399780273438,197.3280029296875,198.8719940185547,198.8719940185547,1336700000.0,ETH-USD,197.54617,207.48599243164062,-1.3258209228515625,0.0
2018-11-02,198.98199462890625,201.2689971923828,198.7550048828125,200.63499450683594,200.63499450683594,1451870000.0,ETH-USD,197.41786,209.09100341796875,-3.217132568359375,0.0
2018-11-05,207.10000610351562,210.81900024414062,206.572998046875,209.09100341796875,209.09100341796875,1613510000.0,ETH-USD,201.5112,212.2310028076172,-7.579803466796875,0.0
2018-11-06,209.4739990234375,218.45199584960938,207.8939971923828,218.45199584960938,218.45199584960938,1856940000.0,ETH-USD,205.16475,210.07400512695312,0.0,13.287246704101562
2018-11-11,212.47900390625,212.99899291992188,208.8679962158203,211.33999633789062,211.33999633789062,1501600000.0,ETH-USD,211.3317,181.39700317382812,0.0,0.00830078125
2018-11-16,180.86500549316406,181.35000610351562,173.12600708007812,175.177001953125,175.177001953125,2015330000.0,ETH-USD,188.88373,149.1750030517578,0.0,-13.70672607421875
2018-11-21,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,136.7010040283203,2685930000.0,ETH-USD,150.35101,113.49400329589844,0.0,-13.650009155273438
2018-11-22,136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,126.70600128173828,1792150000.0,ETH-USD,140.73795,116.44999694824219,0.0,-14.031944274902344
2018-11-25,113.1259994506836,118.88099670410156,101.7699966430664,116.44999694824219,116.44999694824219,2466750000.0,ETH-USD,118.436874,122.43800354003906,1.98687744140625,0.0
2018-12-09,92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,95.14205932617188,1875567180.0,ETH-USD,92.27506,90.59329986572266,0.0,2.8669967651367188
2018-12-13,90.65522766113281,91.11160278320312,85.518310546875,86.53931427001953,86.53931427001953,1754475622.0,ETH-USD,86.553345,85.26210021972656,0.0,-0.01403045654296875
2018-12-16,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,85.26210021972656,1565817037.0,ETH-USD,82.34477,101.2685775756836,-2.917327880859375,0.0
2018-12-28,116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,137.6470184326172,3130201009.0,ETH-USD,128.48631,133.36825561523438,0.0,9.16070556640625
2018-12-31,140.03106689453125,140.18115234375,132.51939392089844,133.36825561523438,133.36825561523438,2358360234.0,ETH-USD,133.94255,149.135009765625,0.5742950439453125,0.0
2019-01-17,123.57353973388672,124.27072143554688,120.81703186035156,123.7419204711914,123.7419204711914,2594091285.0,ETH-USD,121.04256,119.4748306274414,0.0,2.6993637084960938
2019-01-18,123.65465545654297,123.84169006347656,120.24189758300781,121.01026153564453,121.01026153564453,2305389800.0,ETH-USD,120.28808,117.15785217285156,0.0,0.7221832275390625
2019-01-26,116.37352752685547,118.08411407470703,115.98057556152344,116.48873901367188,116.48873901367188,2412181169.0,ETH-USD,114.780914,105.59821319580078,0.0,1.70782470703125
2019-02-02,107.46641540527344,110.65387725830078,106.7640151977539,110.43025970458984,110.43025970458984,2385157838.0,ETH-USD,105.05208,107.44351959228516,0.0,5.378181457519531
2019-02-03,110.49031829833984,110.82735443115234,106.5639877319336,107.49266815185547,107.49266815185547,2519334757.0,ETH-USD,105.21087,104.9192886352539,0.0,2.28179931640625
2019-02-05,107.62816619873047,108.1347885131836,106.90989685058594,107.44351959228516,107.44351959228516,2515863999.0,ETH-USD,105.25366,119.26774597167969,-2.1898574829101562,0.0
2019-02-10,119.40896606445312,124.85362243652344,117.10577392578125,124.80648803710938,124.80648803710938,3148766590.0,ETH-USD,113.09333,122.55360412597656,0.0,11.713157653808594
2019-02-15,121.45369720458984,123.66012573242188,121.37191772460938,122.10038757324219,122.10038757324219,3021741615.0,ETH-USD,121.25364,146.09837341308594,-0.8467483520507812,0.0
2019-02-23,148.67662048339844,159.12586975097656,147.3310546875,158.79542541503906,158.79542541503906,4519468458.0,ETH-USD,148.34665,138.0896759033203,0.0,10.448776245117188
2019-02-24,158.90240478515625,165.54962158203125,135.8526611328125,135.8526611328125,135.8526611328125,5957715043.0,ETH-USD,150.1626,136.1259613037109,14.3099365234375,0.0
2019-03-01,136.83624267578125,138.99526977539062,136.43478393554688,136.44361877441406,136.44361877441406,3756124824.0,ETH-USD,137.19287,127.77412414550781,0.0,-0.7492523193359375
2019-03-03,134.78611755371094,135.8492889404297,131.328857421875,132.24942016601562,132.24942016601562,3454374053.0,ETH-USD,133.98131,138.7893524169922,1.7318878173828125,0.0
2019-03-05,127.79295349121094,138.22998046875,126.73529815673828,137.8223876953125,137.8223876953125,4764849990.0,ETH-USD,131.84914,135.1270751953125,0.0,5.9732513427734375
2019-03-11,136.8495330810547,137.35340881347656,133.10279846191406,133.8340301513672,133.8340301513672,4689807419.0,ETH-USD,136.40791,133.7115936279297,0.0,-2.573883056640625
2019-03-19,139.25401306152344,140.9890594482422,139.1430206298828,140.51919555664062,140.51919555664062,4251488129.0,ETH-USD,139.06061,137.1814422607422,0.0,1.458587646484375
2019-03-24,138.3153533935547,138.3756103515625,136.31375122070312,136.98692321777344,136.98692321777344,4266845458.0,ETH-USD,137.61743,140.9881591796875,0.6305084228515625,0.0
2019-03-31,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,141.51409912109375,4249050197.0,ETH-USD,140.91647,161.45880126953125,-0.597625732421875,0.0
2019-04-06,165.9772491455078,175.21316528320312,164.93209838867188,174.53164672851562,174.53164672851562,7596176020.0,ETH-USD,167.43324,177.33747863769528,-7.0984039306640625,0.0
2019-04-10,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,165.4970245361328,7859383417.0,ETH-USD,178.15955,167.83851623535156,12.662521362304688,0.0
2019-04-19,173.71881103515625,176.705810546875,171.78883361816406,173.7512664794922,173.7512664794922,6142567812.0,ETH-USD,172.86925,171.4477996826172,0.0,0.88201904296875
2019-04-27,158.49977111816406,159.5653839111328,157.12551879882812,157.29507446289062,157.29507446289062,5379894433.0,ETH-USD,159.86302,160.81834411621094,2.5679473876953125,0.0
2019-04-29,155.1727752685547,162.4322509765625,155.1727752685547,162.16603088378906,162.16603088378906,6275803460.0,ETH-USD,157.96562,167.95240783691406,-4.200408935546875,0.0
2019-05-07,169.90420532226562,172.1835479736328,166.40924072265625,170.9481658935547,170.9481658935547,6416569598.0,ETH-USD,171.64876,194.30433654785156,0.700592041015625,0.0
2019-05-09,170.31297302246094,175.88526916503906,168.99142456054688,173.1427459716797,173.1427459716797,8036919053.0,ETH-USD,173.3123,196.84628295898438,0.1695556640625,0.0
2019-05-24,249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,251.75987243652344,8924985385.0,ETH-USD,255.40259,271.7687072753906,3.6427154541015625,0.0
2019-05-26,267.1418762207031,278.50726318359375,265.4447021484375,272.8626403808594,272.8626403808594,12074664736.0,ETH-USD,265.05954,255.85894775390625,0.0,7.8031005859375
2019-05-27,272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,271.7687072753906,10362846898.0,ETH-USD,270.83325,268.1135559082031,0.0,0.935455322265625
2019-06-06,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,250.93035888671875,8379534528.0,ETH-USD,253.49896,247.52012634277344,0.0,-2.568603515625
2019-06-07,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,245.73809814453125,7225996863.0,ETH-USD,252.00403,245.78182983398438,6.26593017578125,0.0
2019-06-08,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,233.08670043945312,7566421456.0,ETH-USD,248.9356,260.9032897949219,15.848892211914062,0.0
2019-06-17,274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,265.0518493652344,6205242504.0,ETH-USD,272.53778,294.9102783203125,7.485931396484375,0.0
2019-06-24,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,318.1263122558594,9641764965.0,ETH-USD,313.1602,311.2261047363281,0.0,4.96612548828125
2019-06-26,336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,294.26763916015625,14038092503.0,ETH-USD,330.6739,290.69598388671875,0.0,-36.40625
2019-06-27,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,311.2261047363281,11514656820.0,ETH-USD,327.62497,293.64111328124994,0.0,-16.39886474609375
2019-07-06,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,305.7005615234375,8119724981.0,ETH-USD,296.65652,290.0023193359375,0.0,9.044036865234375
2019-07-09,308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,290.0023193359375,11679985167.0,ETH-USD,311.25287,269.45880126953125,0.0,-21.25054931640625
2019-07-12,276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,269.45880126953125,6716829429.0,ETH-USD,287.85825,199.1886749267578,0.0,-18.399444580078125
2019-07-21,225.6986541748047,226.86257934570312,213.44837951660156,217.5600128173828,217.5600128173828,6338843919.0,ETH-USD,223.22847,219.6179962158203,5.66845703125,0.0
2019-07-26,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,207.40830993652344,6257703908.0,ETH-USD,218.70229,210.52259826660156,11.293975830078125,0.0
2019-07-27,207.4137725830078,212.04183959960938,202.25289916992188,211.18655395507812,211.18655395507812,5504887934.0,ETH-USD,216.14812,218.65414428710938,4.9615631103515625,0.0
2019-07-31,218.55459594726562,218.81265258789062,212.9145050048828,217.80844116210938,217.80844116210938,5965442642.0,ETH-USD,215.57578,222.6697235107422,-2.232666015625,0.0
2019-08-08,220.9086456298828,221.3643341064453,208.2459716796875,210.48890686035156,210.48890686035156,6964818795.0,ETH-USD,226.91885,211.28807067871094,16.429946899414062,0.0
2019-08-14,186.68350219726562,189.462158203125,178.14256286621094,188.50205993652344,188.50205993652344,8197244441.0,ETH-USD,204.00032,194.4935302734375,15.498260498046875,0.0
2019-08-17,185.84109497070312,197.52249145507812,183.69224548339844,194.4935302734375,194.4935302734375,5969012024.0,ETH-USD,189.97035,186.89163208007812,0.0,4.5231781005859375
2019-08-25,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,188.92938232421875,7207986636.0,ETH-USD,192.4463,169.51673889160156,0.0,-3.5169219970703125
2019-08-28,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,169.51673889160156,7129569083.0,ETH-USD,184.22438,171.62942504882812,14.7076416015625,0.0
2019-09-14,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,189.78912353515625,6222874780.0,ETH-USD,185.28752,211.39303588867188,-4.5016021728515625,0.0
2019-09-15,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,197.11317443847656,8242029488.0,ETH-USD,189.68996,221.28085327148438,-7.4232177734375,0.0
2019-09-27,174.6808319091797,175.7787322998047,170.77395629882812,174.57289123535156,174.57289123535156,6895423445.0,ETH-USD,174.98201,177.34042358398438,0.40911865234375,0.0
2019-10-11,182.53402709960938,186.3048858642578,179.98483276367188,180.82664489746094,180.82664489746094,7494328840.0,ETH-USD,190.40831,181.40606689453125,9.5816650390625,0.0
2019-10-15,181.34373474121094,181.66860961914062,174.0641632080078,176.0135040283203,176.0135040283203,7691244590.0,ETH-USD,185.24426,172.91302490234375,0.0,-9.230758666992188
2019-10-22,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,162.4027862548828,9624925919.0,ETH-USD,175.28372,179.83547973632812,12.880935668945312,0.0
2019-11-03,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,182.42501831054688,8760247744.0,ETH-USD,187.01416,191.59384155273438,4.589141845703125,0.0
2019-11-08,187.9242706298828,188.81597900390625,182.54136657714844,184.2114715576172,184.2114715576172,9176780911.0,ETH-USD,192.29593,185.48963928222656,8.084457397460938,0.0
2019-11-18,185.0414581298828,186.92715454101562,179.17550659179688,180.55960083007812,180.55960083007812,7787662111.0,ETH-USD,186.54985,161.4627227783203,0.0,-5.9902496337890625
2019-11-22,161.50588989257812,163.02809143066406,142.34410095214844,150.26817321777344,150.26817321777344,12020749863.0,ETH-USD,174.86835,146.47653198242188,0.0,-24.600173950195312
2019-11-23,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,153.41778564453125,8289198330.0,ETH-USD,167.54953,148.96507263183594,0.0,-14.131744384765625
2019-12-01,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,151.18572998046875,7102780298.0,ETH-USD,152.53099,146.74774169921875,0.0,-1.3452606201171875
2019-12-10,148.1798553466797,148.56446838378906,144.907958984375,146.2670440673828,146.2670440673828,6859512025.0,ETH-USD,150.37144,144.9447479248047,0.0,-4.104400634765625
2019-12-11,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,143.60800170898438,7037180049.0,ETH-USD,149.47586,142.86923217773438,0.0,-5.86785888671875
2019-12-21,129.09596252441406,129.1476593017578,127.61209106445312,128.13095092773438,128.13095092773438,7449064703.0,ETH-USD,130.54523,129.0638885498047,2.414276123046875,0.0
2020-01-06,136.3055419921875,144.32818603515625,136.0796356201172,144.3041534423828,144.3041534423828,9093747121.0,ETH-USD,137.44505,138.9792022705078,0.0,6.859100341796875
2020-01-09,141.15577697753906,141.39398193359375,136.2364044189453,138.9792022705078,138.9792022705078,7697325348.0,ETH-USD,143.44624,145.87393188476562,4.467041015625,0.0
2020-01-12,143.0325469970703,146.14585876464844,142.7076416015625,145.87393188476562,145.87393188476562,8528167453.0,ETH-USD,145.72905,166.23068237304688,-0.1448822021484375,0.0
